Date,Time,Temp
9/8/01,23:30,7.45
9/9/01,0:00,7.29
9/9/01,0:30,7.14
9/9/01,1:00,7.14
9/9/01,1:30,7.14
9/9/01,2:00,6.82
9/9/01,2:30,6.82
9/9/01,3:00,6.82
9/9/01,3:30,6.82
9/9/01,4:00,6.67
9/9/01,4:30,6.82
9/9/01,5:00,6.82
9/9/01,5:30,6.98
9/9/01,6:00,7.45
9/9/01,6:30,7.92
9/9/01,7:00,7.92
9/9/01,7:30,8.07
9/9/01,8:00,8.23
9/9/01,8:30,8.38
9/9/01,9:00,7.92
9/9/01,9:30,8.07
9/9/01,10:00,8.07
9/9/01,10:30,8.23
9/9/01,11:00,7.76
9/9/01,11:30,7.29
9/9/01,12:00,6.98
9/9/01,12:30,7.14
9/9/01,13:00,7.29
9/9/01,13:30,7.14
9/9/01,14:00,6.98
9/9/01,14:30,6.98
9/9/01,15:00,7.14
9/9/01,15:30,6.98
9/9/01,16:00,6.82
9/9/01,16:30,7.14
9/9/01,17:00,7.29
9/9/01,17:30,7.29
9/9/01,18:00,7.76
9/9/01,18:30,7.76
9/9/01,19:00,8.23
9/9/01,19:30,7.76
9/9/01,20:00,7.76
9/9/01,20:30,7.92
9/9/01,21:00,7.6
9/9/01,21:30,7.6
9/9/01,22:00,8.38
9/9/01,22:30,8.23
9/9/01,23:00,8.23
9/9/01,23:30,8.38
9/10/01,0:00,8.07
9/10/01,0:30,7.45
9/10/01,1:00,7.6
9/10/01,1:30,7.45
9/10/01,2:00,7.29
9/10/01,2:30,7.29
9/10/01,3:00,7.14
9/10/01,3:30,7.14
9/10/01,4:00,6.98
9/10/01,4:30,7.14
9/10/01,5:00,7.14
9/10/01,5:30,7.14
9/10/01,6:00,7.6
9/10/01,6:30,7.76
9/10/01,7:00,8.07
9/10/01,7:30,7.92
9/10/01,8:00,8.38
9/10/01,8:30,8.38
9/10/01,9:00,8.38
9/10/01,9:30,8.23
9/10/01,10:00,7.76
9/10/01,10:30,8.23
9/10/01,11:00,8.53
9/10/01,11:30,8.53
9/10/01,12:00,8.53
9/10/01,12:30,7.76
9/10/01,13:00,7.6
9/10/01,13:30,7.92
9/10/01,14:00,7.92
9/10/01,14:30,7.29
9/10/01,15:00,7.29
9/10/01,15:30,7.14
9/10/01,16:00,7.29
9/10/01,16:30,7.14
9/10/01,17:00,7.14
9/10/01,17:30,7.45
9/10/01,18:00,7.45
9/10/01,18:30,7.45
9/10/01,19:00,7.6
9/10/01,19:30,7.6
9/10/01,20:00,8.23
9/10/01,20:30,8.23
9/10/01,21:00,8.38
9/10/01,21:30,8.23
9/10/01,22:00,8.38
9/10/01,22:30,8.38
9/10/01,23:00,8.38
9/10/01,23:30,8.23
9/11/01,0:00,8.23
9/11/01,0:30,8.53
9/11/01,1:00,8.07
9/11/01,1:30,7.76
9/11/01,2:00,7.76
9/11/01,2:30,7.45
9/11/01,3:00,7.45
9/11/01,3:30,7.45
9/11/01,4:00,7.29
9/11/01,4:30,7.29
9/11/01,5:00,7.29
9/11/01,5:30,7.45
9/11/01,6:00,7.14
9/11/01,6:30,7.29
9/11/01,7:00,7.92
9/11/01,7:30,7.76
9/11/01,8:00,8.07
9/11/01,8:30,8.07
9/11/01,9:00,8.38
9/11/01,9:30,8.69
9/11/01,10:00,8.38
9/11/01,10:30,8.07
9/11/01,11:00,8.53
9/11/01,11:30,8.07
9/11/01,12:00,8.23
9/11/01,12:30,7.76
9/11/01,13:00,7.92
9/11/01,13:30,7.6
9/11/01,14:00,7.6
9/11/01,14:30,7.45
9/11/01,15:00,7.45
9/11/01,15:30,7.29
9/11/01,16:00,7.29
9/11/01,16:30,7.14
9/11/01,17:00,7.29
9/11/01,17:30,7.29
9/11/01,18:00,7.29
9/11/01,18:30,7.76
9/11/01,19:00,7.76
9/11/01,19:30,8.23
9/11/01,20:00,8.38
9/11/01,20:30,8.69
9/11/01,21:00,8.23
9/11/01,21:30,8.38
9/11/01,22:00,8.53
9/11/01,22:30,8.69
9/11/01,23:00,9.15
9/11/01,23:30,8.38
9/12/01,0:00,8.38
9/12/01,0:30,8.23
9/12/01,1:00,7.92
9/12/01,1:30,7.92
9/12/01,2:00,7.76
9/12/01,2:30,7.6
9/12/01,3:00,7.14
9/12/01,3:30,7.29
9/12/01,4:00,7.29
9/12/01,4:30,7.29
9/12/01,5:00,7.29
9/12/01,5:30,7.45
9/12/01,6:00,7.76
9/12/01,6:30,7.76
9/12/01,7:00,8.07
9/12/01,7:30,7.6
9/12/01,8:00,7.76
9/12/01,8:30,8.23
9/12/01,9:00,8.23
9/12/01,9:30,7.76
9/12/01,10:00,7.76
9/12/01,10:30,8.23
9/12/01,11:00,8.07
9/12/01,11:30,7.92
9/12/01,12:00,8.07
9/12/01,12:30,8.07
9/12/01,13:00,8.07
9/12/01,13:30,8.38
9/12/01,14:00,8.23
9/12/01,14:30,8.07
9/12/01,15:00,8.07
9/12/01,15:30,8.23
9/12/01,16:00,7.76
9/12/01,16:30,7.6
9/12/01,17:00,7.6
9/12/01,17:30,8.07
9/12/01,18:00,8.23
9/12/01,18:30,8.38
9/12/01,19:00,8.84
9/12/01,19:30,8.53
9/12/01,20:00,8.84
9/12/01,20:30,8.69
9/12/01,21:00,9.15
9/12/01,21:30,8.69
9/12/01,22:00,8.84
9/12/01,22:30,8.99
9/12/01,23:00,8.99
9/12/01,23:30,8.99
9/13/01,0:00,8.99
9/13/01,0:30,8.84
9/13/01,1:00,8.84
9/13/01,1:30,8.84
9/13/01,2:00,8.69
9/13/01,2:30,8.69
9/13/01,3:00,8.69
9/13/01,3:30,8.84
9/13/01,4:00,8.84
9/13/01,4:30,8.99
9/13/01,5:00,8.69
9/13/01,5:30,8.53
9/13/01,6:00,8.69
9/13/01,6:30,8.99
9/13/01,7:00,8.84
9/13/01,7:30,9.62
9/13/01,8:00,9.15
9/13/01,8:30,8.99
9/13/01,9:00,9.15
9/13/01,9:30,8.99
9/13/01,10:00,10.24
9/13/01,10:30,10.24
9/13/01,11:00,9.62
9/13/01,11:30,10.24
9/13/01,12:00,10.24
9/13/01,12:30,9.77
9/13/01,13:00,9.15
9/13/01,13:30,8.69
9/13/01,14:00,9.15
9/13/01,14:30,8.23
9/13/01,15:00,7.76
9/13/01,15:30,7.6
9/13/01,16:00,7.6
9/13/01,16:30,7.6
9/13/01,17:00,7.76
9/13/01,17:30,7.76
9/13/01,18:00,8.07
9/13/01,18:30,8.84
9/13/01,19:00,8.38
9/13/01,19:30,8.69
9/13/01,20:00,8.84
9/13/01,20:30,8.84
9/13/01,21:00,8.69
9/13/01,21:30,8.84
9/13/01,22:00,8.99
9/13/01,22:30,9.15
9/13/01,23:00,9.3
9/13/01,23:30,9.15
9/14/01,0:00,8.84
9/14/01,0:30,7.76
9/14/01,1:00,9.62
9/14/01,1:30,7.76
9/14/01,2:00,8.23
9/14/01,2:30,8.69
9/14/01,3:00,8.23
9/14/01,3:30,7.76
9/14/01,4:00,7.76
9/14/01,4:30,7.45
9/14/01,5:00,7.6
9/14/01,5:30,7.6
9/14/01,6:00,7.45
9/14/01,6:30,7.14
9/14/01,7:00,7.76
9/14/01,7:30,8.23
9/14/01,8:00,8.07
9/14/01,8:30,8.07
9/14/01,9:00,7.92
9/14/01,9:30,8.38
9/14/01,10:00,8.23
9/14/01,10:30,8.23
9/14/01,11:00,9.3
9/14/01,11:30,8.69
9/14/01,12:00,8.84
9/14/01,12:30,8.53
9/14/01,13:00,8.38
9/14/01,13:30,8.38
9/14/01,14:00,8.99
9/14/01,14:30,8.69
9/14/01,15:00,8.69
9/14/01,15:30,8.69
9/14/01,16:00,8.53
9/14/01,16:30,8.07
9/14/01,17:00,7.92
9/14/01,17:30,7.76
9/14/01,18:00,8.23
9/14/01,18:30,7.92
9/14/01,19:00,7.92
9/14/01,19:30,7.92
9/14/01,20:00,7.92
9/14/01,20:30,8.07
9/14/01,21:00,7.76
9/14/01,21:30,8.38
9/14/01,22:00,8.07
9/14/01,22:30,9.3
9/14/01,23:00,9.46
9/14/01,23:30,9.93
9/15/01,0:00,10.4
9/15/01,0:30,8.99
9/15/01,1:00,10.56
9/15/01,1:30,10.71
9/15/01,2:00,11.02
9/15/01,2:30,9.77
9/15/01,3:00,9.3
9/15/01,3:30,8.99
9/15/01,4:00,8.99
9/15/01,4:30,8.84
9/15/01,5:00,9.77
9/15/01,5:30,9.3
9/15/01,6:00,9.46
9/15/01,6:30,9.15
9/15/01,7:00,8.99
9/15/01,7:30,8.99
9/15/01,8:00,9.15
9/15/01,8:30,8.99
9/15/01,9:00,9.62
9/15/01,9:30,10.24
9/15/01,10:00,11.02
9/15/01,10:30,9.93
9/15/01,11:00,9.46
9/15/01,11:30,10.56
9/15/01,12:00,11.64
9/15/01,12:30,10.56
9/15/01,13:00,10.56
9/15/01,13:30,10.24
9/15/01,14:00,9.93
9/15/01,14:30,10.09
9/15/01,15:00,10.87
9/15/01,15:30,8.84
9/15/01,16:00,8.38
9/15/01,16:30,8.07
9/15/01,17:00,7.92
9/15/01,17:30,8.23
9/15/01,18:00,7.92
9/15/01,18:30,9.62
9/15/01,19:00,9.62
9/15/01,19:30,10.09
9/15/01,20:00,9.15
9/15/01,20:30,10.4
9/15/01,21:00,11.02
9/15/01,21:30,9.46
9/15/01,22:00,8.84
9/15/01,22:30,9.62
9/15/01,23:00,10.71
9/15/01,23:30,10.56
9/16/01,0:00,10.4
9/16/01,0:30,10.56
9/16/01,1:00,10.71
9/16/01,1:30,9.93
9/16/01,2:00,9.93
9/16/01,2:30,9.15
9/16/01,3:00,9.3
9/16/01,3:30,9.15
9/16/01,4:00,8.99
9/16/01,4:30,8.69
9/16/01,5:00,8.99
9/16/01,5:30,9.62
9/16/01,6:00,9.46
9/16/01,6:30,9.46
9/16/01,7:00,9.3
9/16/01,7:30,9.3
9/16/01,8:00,9.46
9/16/01,8:30,8.84
9/16/01,9:00,8.99
9/16/01,9:30,9.93
9/16/01,10:00,9.15
9/16/01,10:30,9.62
9/16/01,11:00,8.38
9/16/01,11:30,9.93
9/16/01,12:00,10.24
9/16/01,12:30,10.56
9/16/01,13:00,10.4
9/16/01,13:30,10.71
9/16/01,14:00,11.33
9/16/01,14:30,10.4
9/16/01,15:00,9.62
9/16/01,15:30,9.62
9/16/01,16:00,9.46
9/16/01,16:30,9.77
9/16/01,17:00,9.46
9/16/01,17:30,9.46
9/16/01,18:00,8.23
9/16/01,18:30,8.07
9/16/01,19:00,7.92
9/16/01,19:30,7.92
9/16/01,20:00,8.23
9/16/01,20:30,8.23
9/16/01,21:00,7.6
9/16/01,21:30,8.07
9/16/01,22:00,8.07
9/16/01,22:30,7.76
9/16/01,23:00,7.92
9/16/01,23:30,8.38
9/17/01,0:00,8.53
9/17/01,0:30,8.53
9/17/01,1:00,9.15
9/17/01,1:30,8.53
9/17/01,2:00,10.56
9/17/01,2:30,10.87
9/17/01,3:00,11.02
9/17/01,3:30,10.56
9/17/01,4:00,10.87
9/17/01,4:30,9.62
9/17/01,5:00,9.77
9/17/01,5:30,8.99
9/17/01,6:00,8.99
9/17/01,6:30,9.46
9/17/01,7:00,8.53
9/17/01,7:30,8.53
9/17/01,8:00,8.38
9/17/01,8:30,8.07
9/17/01,9:00,8.23
9/17/01,9:30,8.38
9/17/01,10:00,8.23
9/17/01,10:30,8.23
9/17/01,11:00,8.38
9/17/01,11:30,8.23
9/17/01,12:00,8.69
9/17/01,12:30,8.84
9/17/01,13:00,8.69
9/17/01,13:30,9.15
9/17/01,14:00,9.15
9/17/01,14:30,10.87
9/17/01,15:00,11.18
9/17/01,15:30,10.87
9/17/01,16:00,11.33
9/17/01,16:30,10.87
9/17/01,17:00,10.56
9/17/01,17:30,10.87
9/17/01,18:00,10.56
9/17/01,18:30,10.24
9/17/01,19:00,8.99
9/17/01,19:30,8.53
9/17/01,20:00,8.53
9/17/01,20:30,8.38
9/17/01,21:00,8.38
9/17/01,21:30,8.23
9/17/01,22:00,8.69
9/17/01,22:30,8.38
9/17/01,23:00,8.23
9/17/01,23:30,8.53
9/18/01,0:00,8.53
9/18/01,0:30,8.84
9/18/01,1:00,8.84
9/18/01,1:30,9.62
9/18/01,2:00,9.46
9/18/01,2:30,9.62
9/18/01,3:00,9.77
9/18/01,3:30,10.71
9/18/01,4:00,11.02
9/18/01,4:30,11.18
9/18/01,5:00,11.18
9/18/01,5:30,10.87
9/18/01,6:00,10.87
9/18/01,6:30,10.71
9/18/01,7:00,10.24
9/18/01,7:30,9.93
9/18/01,8:00,9.62
9/18/01,8:30,9.46
9/18/01,9:00,8.99
9/18/01,9:30,9.3
9/18/01,10:00,8.69
9/18/01,10:30,8.69
9/18/01,11:00,8.69
9/18/01,11:30,8.53
9/18/01,12:00,8.99
9/18/01,12:30,8.99
9/18/01,13:00,8.99
9/18/01,13:30,8.99
9/18/01,14:00,10.09
9/18/01,14:30,10.4
9/18/01,15:00,10.71
9/18/01,15:30,10.4
9/18/01,16:00,11.64
9/18/01,16:30,11.8
9/18/01,17:00,11.33
9/18/01,17:30,11.64
9/18/01,18:00,10.09
9/18/01,18:30,10.71
9/18/01,19:00,9.93
9/18/01,19:30,9.93
9/18/01,20:00,9.77
9/18/01,20:30,9.3
9/18/01,21:00,8.69
9/18/01,21:30,8.84
9/18/01,22:00,8.53
9/18/01,22:30,8.84
9/18/01,23:00,8.38
9/18/01,23:30,8.38
9/19/01,0:00,8.53
9/19/01,0:30,8.99
9/19/01,1:00,8.69
9/19/01,1:30,9.15
9/19/01,2:00,9.3
9/19/01,2:30,9.93
9/19/01,3:00,10.09
9/19/01,3:30,10.09
9/19/01,4:00,10.56
9/19/01,4:30,10.24
9/19/01,5:00,10.71
9/19/01,5:30,11.33
9/19/01,6:00,11.18
9/19/01,6:30,11.18
9/19/01,7:00,9.62
9/19/01,7:30,9.62
9/19/01,8:00,10.09
9/19/01,8:30,9.77
9/19/01,9:00,10.09
9/19/01,9:30,9.15
9/19/01,10:00,9.93
9/19/01,10:30,9.15
9/19/01,11:00,9.3
9/19/01,11:30,9.15
9/19/01,12:00,9.3
9/19/01,12:30,9.3
9/19/01,13:00,8.99
9/19/01,13:30,9.15
9/19/01,14:00,9.3
9/19/01,14:30,9.46
9/19/01,15:00,10.71
9/19/01,15:30,11.49
9/19/01,16:00,11.02
9/19/01,16:30,10.87
9/19/01,17:00,11.33
9/19/01,17:30,11.33
9/19/01,18:00,10.87
9/19/01,18:30,10.87
9/19/01,19:00,10.56
9/19/01,19:30,10.56
9/19/01,20:00,10.4
9/19/01,20:30,10.24
9/19/01,21:00,10.09
9/19/01,21:30,10.4
9/19/01,22:00,10.24
9/19/01,22:30,10.4
9/19/01,23:00,9.77
9/19/01,23:30,9.93
9/20/01,0:00,9.46
9/20/01,0:30,10.09
9/20/01,1:00,10.24
9/20/01,1:30,10.56
9/20/01,2:00,10.09
9/20/01,2:30,9.93
9/20/01,3:00,10.24
9/20/01,3:30,11.18
9/20/01,4:00,11.64
9/20/01,4:30,12.11
9/20/01,5:00,12.74
9/20/01,5:30,13.05
9/20/01,6:00,13.52
9/20/01,6:30,12.11
9/20/01,7:00,11.02
9/20/01,7:30,10.87
9/20/01,8:00,11.49
9/20/01,8:30,11.33
9/20/01,9:00,10.56
9/20/01,9:30,10.24
9/20/01,10:00,9.93
9/20/01,10:30,9.93
9/20/01,11:00,10.4
9/20/01,11:30,9.93
9/20/01,12:00,9.62
9/20/01,12:30,9.3
9/20/01,13:00,9.15
9/20/01,13:30,9.77
9/20/01,14:00,9.77
9/20/01,14:30,9.77
9/20/01,15:00,10.24
9/20/01,15:30,11.18
9/20/01,16:00,11.49
9/20/01,16:30,11.33
9/20/01,17:00,11.02
9/20/01,17:30,11.33
9/20/01,18:00,11.18
9/20/01,18:30,11.49
9/20/01,19:00,11.64
9/20/01,19:30,10.4
9/20/01,20:00,10.09
9/20/01,20:30,10.56
9/20/01,21:00,10.24
9/20/01,21:30,10.24
9/20/01,22:00,9.62
9/20/01,22:30,9.62
9/20/01,23:00,9.46
9/20/01,23:30,9.3
9/21/01,0:00,8.99
9/21/01,0:30,8.99
9/21/01,1:00,8.99
9/21/01,1:30,8.84
9/21/01,2:00,8.99
9/21/01,2:30,8.99
9/21/01,3:00,8.99
9/21/01,3:30,8.99
9/21/01,4:00,8.99
9/21/01,4:30,8.99
9/21/01,5:00,8.99
9/21/01,5:30,8.99
9/21/01,6:00,8.99
9/21/01,6:30,9.15
9/21/01,7:00,9.62
9/21/01,7:30,9.46
9/21/01,8:00,8.99
9/21/01,8:30,9.77
9/21/01,9:00,9.62
9/21/01,9:30,9.77
9/21/01,10:00,9.62
9/21/01,10:30,9.15
9/21/01,11:00,8.99
9/21/01,11:30,8.84
9/21/01,12:00,8.69
9/21/01,12:30,8.69
9/21/01,13:00,8.69
9/21/01,13:30,8.53
9/21/01,14:00,8.53
9/21/01,14:30,8.53
9/21/01,15:00,8.38
9/21/01,15:30,8.53
9/21/01,16:00,8.99
9/21/01,16:30,8.99
9/21/01,17:00,8.69
9/21/01,17:30,8.69
9/21/01,18:00,8.84
9/21/01,18:30,9.3
9/21/01,19:00,9.3
9/21/01,19:30,9.77
9/21/01,20:00,8.84
9/21/01,20:30,8.69
9/21/01,21:00,8.84
9/21/01,21:30,9.15
9/21/01,22:00,9.15
9/21/01,22:30,8.69
9/21/01,23:00,8.69
9/21/01,23:30,8.69
9/22/01,0:00,8.69
9/22/01,0:30,8.53
9/22/01,1:00,8.53
9/22/01,1:30,8.38
9/22/01,2:00,8.38
9/22/01,2:30,8.38
9/22/01,3:00,8.38
9/22/01,3:30,8.38
9/22/01,4:00,8.38
9/22/01,4:30,8.53
9/22/01,5:00,8.53
9/22/01,5:30,8.69
9/22/01,6:00,8.69
9/22/01,6:30,8.53
9/22/01,7:00,8.69
9/22/01,7:30,9.3
9/22/01,8:00,8.84
9/22/01,8:30,9.15
9/22/01,9:00,8.99
9/22/01,9:30,9.15
9/22/01,10:00,9.15
9/22/01,10:30,8.99
9/22/01,11:00,8.99
9/22/01,11:30,8.84
9/22/01,12:00,8.38
9/22/01,12:30,8.53
9/22/01,13:00,8.38
9/22/01,13:30,8.38
9/22/01,14:00,8.38
9/22/01,14:30,8.38
9/22/01,15:00,8.38
9/22/01,15:30,8.38
9/22/01,16:00,8.23
9/22/01,16:30,8.38
9/22/01,17:00,8.38
9/22/01,17:30,8.38
9/22/01,18:00,8.38
9/22/01,18:30,8.53
9/22/01,19:00,8.69
9/22/01,19:30,8.53
9/22/01,20:00,8.53
9/22/01,20:30,8.53
9/22/01,21:00,8.69
9/22/01,21:30,8.69
9/22/01,22:00,8.69
9/22/01,22:30,8.69
9/22/01,23:00,8.84
9/22/01,23:30,8.69
9/23/01,0:00,8.84
9/23/01,0:30,8.84
9/23/01,1:00,8.69
9/23/01,1:30,8.69
9/23/01,2:00,8.53
9/23/01,2:30,8.69
9/23/01,3:00,8.53
9/23/01,3:30,8.38
9/23/01,4:00,8.53
9/23/01,4:30,8.53
9/23/01,5:00,8.53
9/23/01,5:30,8.69
9/23/01,6:00,8.53
9/23/01,6:30,8.53
9/23/01,7:00,8.53
9/23/01,7:30,8.53
9/23/01,8:00,8.84
9/23/01,8:30,8.99
9/23/01,9:00,8.84
9/23/01,9:30,8.84
9/23/01,10:00,8.69
9/23/01,10:30,8.84
9/23/01,11:00,8.84
9/23/01,11:30,8.69
9/23/01,12:00,8.53
9/23/01,12:30,8.53
9/23/01,13:00,8.53
9/23/01,13:30,8.53
9/23/01,14:00,8.53
9/23/01,14:30,8.53
9/23/01,15:00,8.53
9/23/01,15:30,8.53
9/23/01,16:00,8.69
9/23/01,16:30,8.84
9/23/01,17:00,8.69
9/23/01,17:30,8.69
9/23/01,18:00,8.99
9/23/01,18:30,8.84
9/23/01,19:00,8.84
9/23/01,19:30,8.99
9/23/01,20:00,8.99
9/23/01,20:30,9.62
9/23/01,21:00,9.62
9/23/01,21:30,10.24
9/23/01,22:00,10.4
9/23/01,22:30,9.62
9/23/01,23:00,9.3
9/23/01,23:30,9.3
9/24/01,0:00,8.99
9/24/01,0:30,9.46
9/24/01,1:00,8.99
9/24/01,1:30,8.99
9/24/01,2:00,9.15
9/24/01,2:30,9.15
9/24/01,3:00,9.15
9/24/01,3:30,9.3
9/24/01,4:00,9.15
9/24/01,4:30,9.15
9/24/01,5:00,9.3
9/24/01,5:30,9.3
9/24/01,6:00,9.62
9/24/01,6:30,9.46
9/24/01,7:00,9.62
9/24/01,7:30,9.62
9/24/01,8:00,9.62
9/24/01,8:30,9.93
9/24/01,9:00,9.93
9/24/01,9:30,9.93
9/24/01,10:00,9.93
9/24/01,10:30,9.93
9/24/01,11:00,10.09
9/24/01,11:30,10.09
9/24/01,12:00,10.09
9/24/01,12:30,10.09
9/24/01,13:00,10.09
9/24/01,13:30,10.09
9/24/01,14:00,10.09
9/24/01,14:30,10.09
9/24/01,15:00,10.09
9/24/01,15:30,10.09
9/24/01,16:00,9.93
9/24/01,16:30,9.93
9/24/01,17:00,9.93
9/24/01,17:30,9.93
9/24/01,18:00,9.93
9/24/01,18:30,9.77
9/24/01,19:00,10.09
9/24/01,19:30,10.09
9/24/01,20:00,10.09
9/24/01,20:30,10.4
9/24/01,21:00,10.4
9/24/01,21:30,10.56
9/24/01,22:00,10.24
9/24/01,22:30,10.4
9/24/01,23:00,10.4
9/24/01,23:30,10.4
9/25/01,0:00,10.4
9/25/01,0:30,10.56
9/25/01,1:00,10.56
9/25/01,1:30,10.56
9/25/01,2:00,10.56
9/25/01,2:30,10.24
9/25/01,3:00,10.24
9/25/01,3:30,10.09
9/25/01,4:00,10.24
9/25/01,4:30,10.24
9/25/01,5:00,10.24
9/25/01,5:30,10.56
9/25/01,6:00,11.02
9/25/01,6:30,10.87
9/25/01,7:00,10.4
9/25/01,7:30,10.71
9/25/01,8:00,10.56
9/25/01,8:30,11.18
9/25/01,9:00,11.33
9/25/01,9:30,11.33
9/25/01,10:00,11.49
9/25/01,10:30,11.49
9/25/01,11:00,11.64
9/25/01,11:30,11.64
9/25/01,12:00,11.8
9/25/01,12:30,11.8
9/25/01,13:00,11.8
9/25/01,13:30,11.8
9/25/01,14:00,11.8
9/25/01,14:30,10.87
9/25/01,15:00,10.4
9/25/01,15:30,10.09
9/25/01,16:00,10.24
9/25/01,16:30,9.93
9/25/01,17:00,9.62
9/25/01,17:30,9.62
9/25/01,18:00,9.46
9/25/01,18:30,9.46
9/25/01,19:00,9.3
9/25/01,19:30,9.3
9/25/01,20:00,9.46
9/25/01,20:30,9.3
9/25/01,21:00,9.77
9/25/01,21:30,10.09
9/25/01,22:00,9.93
9/25/01,22:30,10.09
9/25/01,23:00,10.87
9/25/01,23:30,10.56
9/26/01,0:00,10.71
9/26/01,0:30,10.87
9/26/01,1:00,11.02
9/26/01,1:30,10.56
9/26/01,2:00,10.56
9/26/01,2:30,10.56
9/26/01,3:00,9.93
9/26/01,3:30,9.93
9/26/01,4:00,10.4
9/26/01,4:30,10.09
9/26/01,5:00,10.24
9/26/01,5:30,9.62
9/26/01,6:00,9.62
9/26/01,6:30,9.46
9/26/01,7:00,8.99
9/26/01,7:30,9.15
9/26/01,8:00,8.99
9/26/01,8:30,9.15
9/26/01,9:00,9.15
9/26/01,9:30,9.15
9/26/01,10:00,9.15
9/26/01,10:30,8.99
9/26/01,11:00,8.84
9/26/01,11:30,8.84
9/26/01,12:00,9.46
9/26/01,12:30,9.3
9/26/01,13:00,9.3
9/26/01,13:30,9.3
9/26/01,14:00,9.3
9/26/01,14:30,9.3
9/26/01,15:00,9.3
9/26/01,15:30,9.15
9/26/01,16:00,8.84
9/26/01,16:30,8.84
9/26/01,17:00,8.69
9/26/01,17:30,8.84
9/26/01,18:00,8.84
9/26/01,18:30,8.84
9/26/01,19:00,8.84
9/26/01,19:30,8.69
9/26/01,20:00,8.69
9/26/01,20:30,8.84
9/26/01,21:00,8.84
9/26/01,21:30,8.84
9/26/01,22:00,9.15
9/26/01,22:30,9.3
9/26/01,23:00,9.3
9/26/01,23:30,9.15
9/27/01,0:00,8.99
9/27/01,0:30,9.3
9/27/01,1:00,8.99
9/27/01,1:30,8.84
9/27/01,2:00,9.15
9/27/01,2:30,8.99
9/27/01,3:00,8.69
9/27/01,3:30,9.15
9/27/01,4:00,9.3
9/27/01,4:30,8.84
9/27/01,5:00,8.69
9/27/01,5:30,8.69
