"Plot Title: HRI 083007"
"#","Date Time, GMT-04:00","H05 Temp., °C (LGR S/N: 995852)"
2584,10/23/07 05:30:00 AM,12.08
2585,10/23/07 06:00:00 AM,12.37
2586,10/23/07 06:30:00 AM,12.37
2587,10/23/07 07:00:00 AM,11.21
2588,10/23/07 07:30:00 AM,12.08
2589,10/23/07 08:00:00 AM,11.79
2590,10/23/07 08:30:00 AM,12.08
2591,10/23/07 09:00:00 AM,12.37
2592,10/23/07 09:30:00 AM,12.66
2593,10/23/07 10:00:00 AM,12.94
2594,10/23/07 10:30:00 AM,13.23
2595,10/23/07 11:00:00 AM,13.52
2596,10/23/07 11:30:00 AM,13.52
2597,10/23/07 12:00:00 PM,13.52
2598,10/23/07 12:30:00 PM,13.52
2599,10/23/07 01:00:00 PM,13.52
2600,10/23/07 01:30:00 PM,13.52
2601,10/23/07 02:00:00 PM,13.52
2602,10/23/07 02:30:00 PM,13.23
2603,10/23/07 03:00:00 PM,13.23
2604,10/23/07 03:30:00 PM,12.94
2605,10/23/07 04:00:00 PM,12.94
2606,10/23/07 04:30:00 PM,12.94
2607,10/23/07 05:00:00 PM,12.94
2608,10/23/07 05:30:00 PM,12.94
2609,10/23/07 06:00:00 PM,12.94
2610,10/23/07 06:30:00 PM,11.79
2611,10/23/07 07:00:00 PM,12.08
2612,10/23/07 07:30:00 PM,12.94
2613,10/23/07 08:00:00 PM,12.08
2614,10/23/07 08:30:00 PM,10.93
2615,10/23/07 09:00:00 PM,10.06
2616,10/23/07 09:30:00 PM,9.49
2617,10/23/07 10:00:00 PM,9.20
2618,10/23/07 10:30:00 PM,9.20
2619,10/23/07 11:00:00 PM,9.20
2620,10/23/07 11:30:00 PM,8.91
2621,10/24/07 12:00:00 AM,9.49
2622,10/24/07 12:30:00 AM,9.49
2623,10/24/07 01:00:00 AM,10.64
2624,10/24/07 01:30:00 AM,11.50
2625,10/24/07 02:00:00 AM,11.21
2626,10/24/07 02:30:00 AM,11.50
2627,10/24/07 03:00:00 AM,11.50
2628,10/24/07 03:30:00 AM,11.21
2629,10/24/07 04:00:00 AM,10.93
2630,10/24/07 04:30:00 AM,10.93
2631,10/24/07 05:00:00 AM,11.21
2632,10/24/07 05:30:00 AM,10.93
2633,10/24/07 06:00:00 AM,10.93
2634,10/24/07 06:30:00 AM,11.21
2635,10/24/07 07:00:00 AM,11.21
2636,10/24/07 07:30:00 AM,11.21
2637,10/24/07 08:00:00 AM,12.08
2638,10/24/07 08:30:00 AM,12.37
2639,10/24/07 09:00:00 AM,12.37
2640,10/24/07 09:30:00 AM,12.66
2641,10/24/07 10:00:00 AM,12.37
2642,10/24/07 10:30:00 AM,12.37
2643,10/24/07 11:00:00 AM,12.66
2644,10/24/07 11:30:00 AM,12.66
2645,10/24/07 12:00:00 PM,12.94
2646,10/24/07 12:30:00 PM,12.94
2647,10/24/07 01:00:00 PM,12.94
2648,10/24/07 01:30:00 PM,12.94
2649,10/24/07 02:00:00 PM,12.94
2650,10/24/07 02:30:00 PM,12.94
2651,10/24/07 03:00:00 PM,12.94
2652,10/24/07 03:30:00 PM,12.94
2653,10/24/07 04:00:00 PM,12.94
2654,10/24/07 04:30:00 PM,12.94
2655,10/24/07 05:00:00 PM,12.94
2656,10/24/07 05:30:00 PM,11.21
2657,10/24/07 06:00:00 PM,11.21
2658,10/24/07 06:30:00 PM,10.64
2659,10/24/07 07:00:00 PM,10.64
2660,10/24/07 07:30:00 PM,10.64
2661,10/24/07 08:00:00 PM,11.79
2662,10/24/07 08:30:00 PM,11.21
2663,10/24/07 09:00:00 PM,10.64
2664,10/24/07 09:30:00 PM,10.35
2665,10/24/07 10:00:00 PM,10.35
2666,10/24/07 10:30:00 PM,11.21
2667,10/24/07 11:00:00 PM,11.50
2668,10/24/07 11:30:00 PM,12.08
2669,10/25/07 12:00:00 AM,11.50
2670,10/25/07 12:30:00 AM,12.94
2671,10/25/07 01:00:00 AM,12.94
2672,10/25/07 01:30:00 AM,10.93
2673,10/25/07 02:00:00 AM,11.79
2674,10/25/07 02:30:00 AM,11.79
2675,10/25/07 03:00:00 AM,12.66
2676,10/25/07 03:30:00 AM,12.37
2677,10/25/07 04:00:00 AM,12.66
2678,10/25/07 04:30:00 AM,12.66
2679,10/25/07 05:00:00 AM,12.37
2680,10/25/07 05:30:00 AM,12.66
2681,10/25/07 06:00:00 AM,12.94
2682,10/25/07 06:30:00 AM,13.23
2683,10/25/07 07:00:00 AM,12.66
2684,10/25/07 07:30:00 AM,12.66
2685,10/25/07 08:00:00 AM,12.66
2686,10/25/07 08:30:00 AM,12.94
2687,10/25/07 09:00:00 AM,12.08
2688,10/25/07 09:30:00 AM,11.21
2689,10/25/07 10:00:00 AM,11.21
2690,10/25/07 10:30:00 AM,12.08
2691,10/25/07 11:00:00 AM,11.79
2692,10/25/07 11:30:00 AM,12.08
2693,10/25/07 12:00:00 PM,12.08
2694,10/25/07 12:30:00 PM,12.37
2695,10/25/07 01:00:00 PM,11.79
2696,10/25/07 01:30:00 PM,12.08
2697,10/25/07 02:00:00 PM,11.79
2698,10/25/07 02:30:00 PM,12.37
2699,10/25/07 03:00:00 PM,12.37
2700,10/25/07 03:30:00 PM,12.94
2701,10/25/07 04:00:00 PM,13.23
2702,10/25/07 04:30:00 PM,13.23
2703,10/25/07 05:00:00 PM,13.23
2704,10/25/07 05:30:00 PM,13.23
2705,10/25/07 06:00:00 PM,13.23
2706,10/25/07 06:30:00 PM,13.23
2707,10/25/07 07:00:00 PM,13.23
2708,10/25/07 07:30:00 PM,13.23
2709,10/25/07 08:00:00 PM,13.23
2710,10/25/07 08:30:00 PM,13.23
2711,10/25/07 09:00:00 PM,13.23
2712,10/25/07 09:30:00 PM,13.23
2713,10/25/07 10:00:00 PM,13.23
2714,10/25/07 10:30:00 PM,13.23
2715,10/25/07 11:00:00 PM,13.23
2716,10/25/07 11:30:00 PM,13.23
2717,10/26/07 12:00:00 AM,12.08
2718,10/26/07 12:30:00 AM,11.79
2719,10/26/07 01:00:00 AM,11.21
2720,10/26/07 01:30:00 AM,12.08
2721,10/26/07 02:00:00 AM,11.79
2722,10/26/07 02:30:00 AM,11.21
2723,10/26/07 03:00:00 AM,11.79
2724,10/26/07 03:30:00 AM,12.66
2725,10/26/07 04:00:00 AM,12.08
2726,10/26/07 04:30:00 AM,12.08
2727,10/26/07 05:00:00 AM,12.37
2728,10/26/07 05:30:00 AM,12.37
2729,10/26/07 06:00:00 AM,12.37
2730,10/26/07 06:30:00 AM,12.37
2731,10/26/07 07:00:00 AM,12.37
2732,10/26/07 07:30:00 AM,12.37
2733,10/26/07 08:00:00 AM,12.94
2734,10/26/07 08:30:00 AM,12.94
2735,10/26/07 09:00:00 AM,12.94
2736,10/26/07 09:30:00 AM,13.23
2737,10/26/07 10:00:00 AM,13.23
2738,10/26/07 10:30:00 AM,13.23
2739,10/26/07 11:00:00 AM,13.23
2740,10/26/07 11:30:00 AM,13.23
2741,10/26/07 12:00:00 PM,12.94
2742,10/26/07 12:30:00 PM,12.94
2743,10/26/07 01:00:00 PM,12.94
2744,10/26/07 01:30:00 PM,12.94
2745,10/26/07 02:00:00 PM,12.94
2746,10/26/07 02:30:00 PM,12.94
2747,10/26/07 03:00:00 PM,12.94
2748,10/26/07 03:30:00 PM,13.23
2749,10/26/07 04:00:00 PM,13.23
2750,10/26/07 04:30:00 PM,13.23
2751,10/26/07 05:00:00 PM,13.23
2752,10/26/07 05:30:00 PM,13.23
2753,10/26/07 06:00:00 PM,13.23
2754,10/26/07 06:30:00 PM,12.94
2755,10/26/07 07:00:00 PM,12.94
2756,10/26/07 07:30:00 PM,12.94
2757,10/26/07 08:00:00 PM,12.94
2758,10/26/07 08:30:00 PM,12.66
2759,10/26/07 09:00:00 PM,12.94
2760,10/26/07 09:30:00 PM,12.66
2761,10/26/07 10:00:00 PM,12.66
2762,10/26/07 10:30:00 PM,12.94
2763,10/26/07 11:00:00 PM,12.94
2764,10/26/07 11:30:00 PM,12.66
2765,10/27/07 12:00:00 AM,12.66
2766,10/27/07 12:30:00 AM,12.94
2767,10/27/07 01:00:00 AM,12.94
2768,10/27/07 01:30:00 AM,12.94
2769,10/27/07 02:00:00 AM,12.66
2770,10/27/07 02:30:00 AM,12.66
2771,10/27/07 03:00:00 AM,12.94
2772,10/27/07 03:30:00 AM,12.94
2773,10/27/07 04:00:00 AM,12.94
2774,10/27/07 04:30:00 AM,12.94
2775,10/27/07 05:00:00 AM,12.94
2776,10/27/07 05:30:00 AM,12.94
2777,10/27/07 06:00:00 AM,12.94
2778,10/27/07 06:30:00 AM,12.94
2779,10/27/07 07:00:00 AM,12.94
2780,10/27/07 07:30:00 AM,12.94
2781,10/27/07 08:00:00 AM,12.94
2782,10/27/07 08:30:00 AM,12.94
2783,10/27/07 09:00:00 AM,12.94
2784,10/27/07 09:30:00 AM,12.94
2785,10/27/07 10:00:00 AM,13.23
2786,10/27/07 10:30:00 AM,13.23
2787,10/27/07 11:00:00 AM,13.23
2788,10/27/07 11:30:00 AM,13.23
2789,10/27/07 12:00:00 PM,13.23
2790,10/27/07 12:30:00 PM,12.94
2791,10/27/07 01:00:00 PM,13.23
2792,10/27/07 01:30:00 PM,13.23
2793,10/27/07 02:00:00 PM,13.23
2794,10/27/07 02:30:00 PM,13.23
2795,10/27/07 03:00:00 PM,12.94
2796,10/27/07 03:30:00 PM,12.66
2797,10/27/07 04:00:00 PM,12.94
2798,10/27/07 04:30:00 PM,12.94
2799,10/27/07 05:00:00 PM,12.94
2800,10/27/07 05:30:00 PM,12.94
2801,10/27/07 06:00:00 PM,12.66
2802,10/27/07 06:30:00 PM,12.94
2803,10/27/07 07:00:00 PM,12.94
2804,10/27/07 07:30:00 PM,12.66
2805,10/27/07 08:00:00 PM,12.94
2806,10/27/07 08:30:00 PM,12.94
2807,10/27/07 09:00:00 PM,12.66
2808,10/27/07 09:30:00 PM,12.66
2809,10/27/07 10:00:00 PM,12.37
2810,10/27/07 10:30:00 PM,12.66
2811,10/27/07 11:00:00 PM,12.66
2812,10/27/07 11:30:00 PM,12.66
2813,10/28/07 12:00:00 AM,12.66
2814,10/28/07 12:30:00 AM,12.66
2815,10/28/07 01:00:00 AM,12.66
2816,10/28/07 01:30:00 AM,12.66
2817,10/28/07 02:00:00 AM,11.79
2818,10/28/07 02:30:00 AM,11.21
2819,10/28/07 03:00:00 AM,10.93
2820,10/28/07 03:30:00 AM,10.93
2821,10/28/07 04:00:00 AM,10.93
2822,10/28/07 04:30:00 AM,11.50
2823,10/28/07 05:00:00 AM,11.50
2824,10/28/07 05:30:00 AM,11.79
2825,10/28/07 06:00:00 AM,11.79
2826,10/28/07 06:30:00 AM,11.50
2827,10/28/07 07:00:00 AM,11.50
2828,10/28/07 07:30:00 AM,11.50
2829,10/28/07 08:00:00 AM,11.79
2830,10/28/07 08:30:00 AM,11.79
2831,10/28/07 09:00:00 AM,11.79
2832,10/28/07 09:30:00 AM,11.50
2833,10/28/07 10:00:00 AM,11.50
2834,10/28/07 10:30:00 AM,11.50
2835,10/28/07 11:00:00 AM,11.50
2836,10/28/07 11:30:00 AM,11.21
2837,10/28/07 12:00:00 PM,10.93
2838,10/28/07 12:30:00 PM,10.93
2839,10/28/07 01:00:00 PM,10.93
2840,10/28/07 01:30:00 PM,10.64
2841,10/28/07 02:00:00 PM,10.35
2842,10/28/07 02:30:00 PM,10.35
2843,10/28/07 03:00:00 PM,10.35
2844,10/28/07 03:30:00 PM,10.06
2845,10/28/07 04:00:00 PM,10.35
2846,10/28/07 04:30:00 PM,10.64
2847,10/28/07 05:00:00 PM,10.64
2848,10/28/07 05:30:00 PM,10.64
2849,10/28/07 06:00:00 PM,10.93
2850,10/28/07 06:30:00 PM,10.93
2851,10/28/07 07:00:00 PM,10.93
2852,10/28/07 07:30:00 PM,10.93
2853,10/28/07 08:00:00 PM,10.93
2854,10/28/07 08:30:00 PM,10.93
2855,10/28/07 09:00:00 PM,10.93
2856,10/28/07 09:30:00 PM,11.21
2857,10/28/07 10:00:00 PM,11.21
2858,10/28/07 10:30:00 PM,11.21
2859,10/28/07 11:00:00 PM,11.21
2860,10/28/07 11:30:00 PM,11.21
2861,10/29/07 12:00:00 AM,11.21
2862,10/29/07 12:30:00 AM,11.50
2863,10/29/07 01:00:00 AM,11.50
2864,10/29/07 01:30:00 AM,11.50
2865,10/29/07 02:00:00 AM,11.21
2866,10/29/07 02:30:00 AM,11.50
2867,10/29/07 03:00:00 AM,11.50
2868,10/29/07 03:30:00 AM,11.21
2869,10/29/07 04:00:00 AM,10.64
2870,10/29/07 04:30:00 AM,10.35
2871,10/29/07 05:00:00 AM,10.06
2872,10/29/07 05:30:00 AM,10.06
2873,10/29/07 06:00:00 AM,9.78
2874,10/29/07 06:30:00 AM,9.78
2875,10/29/07 07:00:00 AM,10.06
2876,10/29/07 07:30:00 AM,10.06
2877,10/29/07 08:00:00 AM,10.06
2878,10/29/07 08:30:00 AM,9.78
2879,10/29/07 09:00:00 AM,9.49
2880,10/29/07 09:30:00 AM,9.49
2881,10/29/07 10:00:00 AM,9.78
2882,10/29/07 10:30:00 AM,9.78
2883,10/29/07 11:00:00 AM,9.78
2884,10/29/07 11:30:00 AM,9.78
2885,10/29/07 12:00:00 PM,10.06
2886,10/29/07 12:30:00 PM,10.06
2887,10/29/07 01:00:00 PM,10.06
2888,10/29/07 01:30:00 PM,10.35
2889,10/29/07 02:00:00 PM,10.35
2890,10/29/07 02:30:00 PM,10.35
2891,10/29/07 03:00:00 PM,10.35
2892,10/29/07 03:30:00 PM,10.35
2893,10/29/07 04:00:00 PM,10.35
2894,10/29/07 04:30:00 PM,10.64
2895,10/29/07 05:00:00 PM,10.64
2896,10/29/07 05:30:00 PM,10.64
2897,10/29/07 06:00:00 PM,10.64
2898,10/29/07 06:30:00 PM,10.64
2899,10/29/07 07:00:00 PM,10.64
2900,10/29/07 07:30:00 PM,10.64
2901,10/29/07 08:00:00 PM,10.64
2902,10/29/07 08:30:00 PM,10.64
2903,10/29/07 09:00:00 PM,10.64
2904,10/29/07 09:30:00 PM,10.64
2905,10/29/07 10:00:00 PM,10.64
2906,10/29/07 10:30:00 PM,10.64
2907,10/29/07 11:00:00 PM,10.64
2908,10/29/07 11:30:00 PM,10.64
2909,10/30/07 12:00:00 AM,10.64
2910,10/30/07 12:30:00 AM,10.64
2911,10/30/07 01:00:00 AM,10.64
2912,10/30/07 01:30:00 AM,10.64
2913,10/30/07 02:00:00 AM,10.64
2914,10/30/07 02:30:00 AM,10.64
2915,10/30/07 03:00:00 AM,10.64
2916,10/30/07 03:30:00 AM,10.64
2917,10/30/07 04:00:00 AM,10.64
2918,10/30/07 04:30:00 AM,10.93
2919,10/30/07 05:00:00 AM,10.93
2920,10/30/07 05:30:00 AM,10.93
2921,10/30/07 06:00:00 AM,10.93
2922,10/30/07 06:30:00 AM,10.93
2923,10/30/07 07:00:00 AM,10.93
2924,10/30/07 07:30:00 AM,10.93
2925,10/30/07 08:00:00 AM,10.93
2926,10/30/07 08:30:00 AM,10.93
2927,10/30/07 09:00:00 AM,10.93
2928,10/30/07 09:30:00 AM,10.93
2929,10/30/07 10:00:00 AM,10.93
2930,10/30/07 10:30:00 AM,10.93
2931,10/30/07 11:00:00 AM,10.93
2932,10/30/07 11:30:00 AM,10.93
2933,10/30/07 12:00:00 PM,10.93
2934,10/30/07 12:30:00 PM,10.93
2935,10/30/07 01:00:00 PM,10.93
2936,10/30/07 01:30:00 PM,10.93
2937,10/30/07 02:00:00 PM,10.93
2938,10/30/07 02:30:00 PM,10.93
2939,10/30/07 03:00:00 PM,10.64
2940,10/30/07 03:30:00 PM,10.64
2941,10/30/07 04:00:00 PM,10.64
2942,10/30/07 04:30:00 PM,10.64
2943,10/30/07 05:00:00 PM,10.93
2944,10/30/07 05:30:00 PM,10.93
2945,10/30/07 06:00:00 PM,10.93
2946,10/30/07 06:30:00 PM,10.93
2947,10/30/07 07:00:00 PM,10.93
2948,10/30/07 07:30:00 PM,10.93
2949,10/30/07 08:00:00 PM,11.21
2950,10/30/07 08:30:00 PM,11.21
2951,10/30/07 09:00:00 PM,11.21
2952,10/30/07 09:30:00 PM,11.21
2953,10/30/07 10:00:00 PM,11.21
2954,10/30/07 10:30:00 PM,11.21
2955,10/30/07 11:00:00 PM,11.21
2956,10/30/07 11:30:00 PM,11.21
2957,10/31/07 12:00:00 AM,11.21
2958,10/31/07 12:30:00 AM,11.21
2959,10/31/07 01:00:00 AM,11.21
2960,10/31/07 01:30:00 AM,11.21
2961,10/31/07 02:00:00 AM,11.21
2962,10/31/07 02:30:00 AM,11.21
2963,10/31/07 03:00:00 AM,11.21
2964,10/31/07 03:30:00 AM,11.21
2965,10/31/07 04:00:00 AM,11.21
2966,10/31/07 04:30:00 AM,11.21
2967,10/31/07 05:00:00 AM,10.93
2968,10/31/07 05:30:00 AM,10.93
2969,10/31/07 06:00:00 AM,10.93
2970,10/31/07 06:30:00 AM,10.93
2971,10/31/07 07:00:00 AM,10.93
2972,10/31/07 07:30:00 AM,10.93
2973,10/31/07 08:00:00 AM,10.93
2974,10/31/07 08:30:00 AM,10.93
2975,10/31/07 09:00:00 AM,10.93
2976,10/31/07 09:30:00 AM,10.93
2977,10/31/07 10:00:00 AM,10.93
2978,10/31/07 10:30:00 AM,11.21
2979,10/31/07 11:00:00 AM,11.21
2980,10/31/07 11:30:00 AM,11.21
2981,10/31/07 12:00:00 PM,11.21
2982,10/31/07 12:30:00 PM,11.21
2983,10/31/07 01:00:00 PM,11.21
2984,10/31/07 01:30:00 PM,11.21
2985,10/31/07 02:00:00 PM,11.21
2986,10/31/07 02:30:00 PM,11.21
2987,10/31/07 03:00:00 PM,11.21
2988,10/31/07 03:30:00 PM,11.21
2989,10/31/07 04:00:00 PM,11.21
2990,10/31/07 04:30:00 PM,11.21
2991,10/31/07 05:00:00 PM,11.21
2992,10/31/07 05:30:00 PM,11.21
2993,10/31/07 06:00:00 PM,11.21
2994,10/31/07 06:30:00 PM,11.21
2995,10/31/07 07:00:00 PM,11.21
2996,10/31/07 07:30:00 PM,11.21
2997,10/31/07 08:00:00 PM,11.21
2998,10/31/07 08:30:00 PM,11.21
2999,10/31/07 09:00:00 PM,11.21
3000,10/31/07 09:30:00 PM,11.21
3001,10/31/07 10:00:00 PM,11.21
3002,10/31/07 10:30:00 PM,11.21
3003,10/31/07 11:00:00 PM,11.21
3004,10/31/07 11:30:00 PM,11.21
3005,11/01/07 12:00:00 AM,11.21
3006,11/01/07 12:30:00 AM,11.21
3007,11/01/07 01:00:00 AM,11.21
3008,11/01/07 01:30:00 AM,11.21
3009,11/01/07 02:00:00 AM,11.21
3010,11/01/07 02:30:00 AM,11.21
3011,11/01/07 03:00:00 AM,11.21
3012,11/01/07 03:30:00 AM,10.93
3013,11/01/07 04:00:00 AM,10.93
3014,11/01/07 04:30:00 AM,11.21
3015,11/01/07 05:00:00 AM,10.93
3016,11/01/07 05:30:00 AM,10.93
3017,11/01/07 06:00:00 AM,10.93
3018,11/01/07 06:30:00 AM,10.93
3019,11/01/07 07:00:00 AM,10.93
3020,11/01/07 07:30:00 AM,10.93
3021,11/01/07 08:00:00 AM,10.93
3022,11/01/07 08:30:00 AM,10.93
3023,11/01/07 09:00:00 AM,10.93
3024,11/01/07 09:30:00 AM,10.93
3025,11/01/07 10:00:00 AM,10.93
3026,11/01/07 10:30:00 AM,10.93
3027,11/01/07 11:00:00 AM,10.93
3028,11/01/07 11:30:00 AM,10.93
3029,11/01/07 12:00:00 PM,10.93
3030,11/01/07 12:30:00 PM,10.93
3031,11/01/07 01:00:00 PM,10.93
3032,11/01/07 01:30:00 PM,10.93
3033,11/01/07 02:00:00 PM,10.93
3034,11/01/07 02:30:00 PM,10.93
3035,11/01/07 03:00:00 PM,10.93
3036,11/01/07 03:30:00 PM,10.93
3037,11/01/07 04:00:00 PM,10.93
3038,11/01/07 04:30:00 PM,10.93
3039,11/01/07 05:00:00 PM,10.93
3040,11/01/07 05:30:00 PM,10.93
3041,11/01/07 06:00:00 PM,10.93
3042,11/01/07 06:30:00 PM,10.93
3043,11/01/07 07:00:00 PM,10.93
3044,11/01/07 07:30:00 PM,10.93
3045,11/01/07 08:00:00 PM,10.93
3046,11/01/07 08:30:00 PM,10.93
3047,11/01/07 09:00:00 PM,10.64
3048,11/01/07 09:30:00 PM,10.64
3049,11/01/07 10:00:00 PM,10.64
3050,11/01/07 10:30:00 PM,10.64
3051,11/01/07 11:00:00 PM,10.93
3052,11/01/07 11:30:00 PM,10.93
3053,11/02/07 12:00:00 AM,10.93
3054,11/02/07 12:30:00 AM,10.93
3055,11/02/07 01:00:00 AM,10.93
3056,11/02/07 01:30:00 AM,10.93
3057,11/02/07 02:00:00 AM,10.93
3058,11/02/07 02:30:00 AM,10.93
3059,11/02/07 03:00:00 AM,10.93
3060,11/02/07 03:30:00 AM,10.93
3061,11/02/07 04:00:00 AM,10.64
3062,11/02/07 04:30:00 AM,10.64
3063,11/02/07 05:00:00 AM,10.64
3064,11/02/07 05:30:00 AM,10.64
3065,11/02/07 06:00:00 AM,10.64
3066,11/02/07 06:30:00 AM,10.64
3067,11/02/07 07:00:00 AM,10.64
3068,11/02/07 07:30:00 AM,10.64
3069,11/02/07 08:00:00 AM,10.64
3070,11/02/07 08:30:00 AM,10.64
3071,11/02/07 09:00:00 AM,10.64
3072,11/02/07 09:30:00 AM,10.64
3073,11/02/07 10:00:00 AM,10.35
3074,11/02/07 10:30:00 AM,10.35
3075,11/02/07 11:00:00 AM,10.35
3076,11/02/07 11:30:00 AM,10.35
3077,11/02/07 12:00:00 PM,10.35
3078,11/02/07 12:30:00 PM,10.35
3079,11/02/07 01:00:00 PM,10.35
3080,11/02/07 01:30:00 PM,10.35
3081,11/02/07 02:00:00 PM,10.35
3082,11/02/07 02:30:00 PM,10.35
3083,11/02/07 03:00:00 PM,10.64
3084,11/02/07 03:30:00 PM,10.35
3085,11/02/07 04:00:00 PM,10.64
3086,11/02/07 04:30:00 PM,10.64
3087,11/02/07 05:00:00 PM,10.64
3088,11/02/07 05:30:00 PM,10.64
3089,11/02/07 06:00:00 PM,10.64
3090,11/02/07 06:30:00 PM,10.64
3091,11/02/07 07:00:00 PM,10.64
3092,11/02/07 07:30:00 PM,10.64
3093,11/02/07 08:00:00 PM,10.93
3094,11/02/07 08:30:00 PM,10.93
3095,11/02/07 09:00:00 PM,10.93
3096,11/02/07 09:30:00 PM,10.93
3097,11/02/07 10:00:00 PM,10.93
3098,11/02/07 10:30:00 PM,10.93
3099,11/02/07 11:00:00 PM,10.93
3100,11/02/07 11:30:00 PM,10.93
3101,11/03/07 12:00:00 AM,10.93
3102,11/03/07 12:30:00 AM,10.93
3103,11/03/07 01:00:00 AM,10.64
3104,11/03/07 01:30:00 AM,10.35
3105,11/03/07 02:00:00 AM,10.35
3106,11/03/07 02:30:00 AM,10.35
3107,11/03/07 03:00:00 AM,10.06
3108,11/03/07 03:30:00 AM,9.78
3109,11/03/07 04:00:00 AM,10.35
3110,11/03/07 04:30:00 AM,10.35
3111,11/03/07 05:00:00 AM,10.35
3112,11/03/07 05:30:00 AM,10.35
3113,11/03/07 06:00:00 AM,10.35
3114,11/03/07 06:30:00 AM,10.35
3115,11/03/07 07:00:00 AM,10.35
3116,11/03/07 07:30:00 AM,10.35
3117,11/03/07 08:00:00 AM,10.35
3118,11/03/07 08:30:00 AM,10.35
3119,11/03/07 09:00:00 AM,10.35
3120,11/03/07 09:30:00 AM,10.35
3121,11/03/07 10:00:00 AM,10.35
3122,11/03/07 10:30:00 AM,10.35
3123,11/03/07 11:00:00 AM,10.35
3124,11/03/07 11:30:00 AM,10.35
3125,11/03/07 12:00:00 PM,10.35
3126,11/03/07 12:30:00 PM,10.35
3127,11/03/07 01:00:00 PM,10.35
3128,11/03/07 01:30:00 PM,10.64
3129,11/03/07 02:00:00 PM,10.35
3130,11/03/07 02:30:00 PM,10.64
3131,11/03/07 03:00:00 PM,10.64
3132,11/03/07 03:30:00 PM,10.64
3133,11/03/07 04:00:00 PM,10.93
3134,11/03/07 04:30:00 PM,10.93
3135,11/03/07 05:00:00 PM,10.93
3136,11/03/07 05:30:00 PM,10.93
3137,11/03/07 06:00:00 PM,10.93
3138,11/03/07 06:30:00 PM,10.64
3139,11/03/07 07:00:00 PM,10.64
3140,11/03/07 07:30:00 PM,10.93
3141,11/03/07 08:00:00 PM,10.93
3142,11/03/07 08:30:00 PM,10.93
3143,11/03/07 09:00:00 PM,10.93
3144,11/03/07 09:30:00 PM,10.93
3145,11/03/07 10:00:00 PM,10.93
3146,11/03/07 10:30:00 PM,10.93
3147,11/03/07 11:00:00 PM,10.93
3148,11/03/07 11:30:00 PM,10.93
3149,11/04/07 12:00:00 AM,10.93
3150,11/04/07 12:30:00 AM,10.93
3151,11/04/07 01:00:00 AM,10.93
3152,11/04/07 01:30:00 AM,10.93
3153,11/04/07 02:00:00 AM,10.93
3154,11/04/07 02:30:00 AM,10.93
3155,11/04/07 03:00:00 AM,10.93
3156,11/04/07 03:30:00 AM,10.93
3157,11/04/07 04:00:00 AM,10.93
3158,11/04/07 04:30:00 AM,10.93
3159,11/04/07 05:00:00 AM,10.93
3160,11/04/07 05:30:00 AM,10.93
3161,11/04/07 06:00:00 AM,10.93
3162,11/04/07 06:30:00 AM,10.93
3163,11/04/07 07:00:00 AM,10.93
3164,11/04/07 07:30:00 AM,10.93
3165,11/04/07 08:00:00 AM,10.93
3166,11/04/07 08:30:00 AM,10.93
3167,11/04/07 09:00:00 AM,10.93
3168,11/04/07 09:30:00 AM,10.93
3169,11/04/07 10:00:00 AM,10.93
3170,11/04/07 10:30:00 AM,10.93
3171,11/04/07 11:00:00 AM,10.93
3172,11/04/07 11:30:00 AM,10.93
3173,11/04/07 12:00:00 PM,10.93
3174,11/04/07 12:30:00 PM,10.93
3175,11/04/07 01:00:00 PM,10.93
3176,11/04/07 01:30:00 PM,10.93
3177,11/04/07 02:00:00 PM,10.93
3178,11/04/07 02:30:00 PM,10.93
3179,11/04/07 03:00:00 PM,10.93
3180,11/04/07 03:30:00 PM,10.93
3181,11/04/07 04:00:00 PM,10.93
3182,11/04/07 04:30:00 PM,10.93
3183,11/04/07 05:00:00 PM,10.93
3184,11/04/07 05:30:00 PM,10.93
3185,11/04/07 06:00:00 PM,10.93
3186,11/04/07 06:30:00 PM,10.93
3187,11/04/07 07:00:00 PM,10.93
3188,11/04/07 07:30:00 PM,10.93
3189,11/04/07 08:00:00 PM,10.93
3190,11/04/07 08:30:00 PM,10.93
3191,11/04/07 09:00:00 PM,10.93
3192,11/04/07 09:30:00 PM,10.93
3193,11/04/07 10:00:00 PM,10.93
3194,11/04/07 10:30:00 PM,10.93
3195,11/04/07 11:00:00 PM,10.93
3196,11/04/07 11:30:00 PM,10.93
3197,11/05/07 12:00:00 AM,10.93
3198,11/05/07 12:30:00 AM,10.93
3199,11/05/07 01:00:00 AM,10.93
3200,11/05/07 01:30:00 AM,10.93
3201,11/05/07 02:00:00 AM,10.93
3202,11/05/07 02:30:00 AM,10.93
3203,11/05/07 03:00:00 AM,10.93
3204,11/05/07 03:30:00 AM,10.93
3205,11/05/07 04:00:00 AM,10.64
3206,11/05/07 04:30:00 AM,10.64
3207,11/05/07 05:00:00 AM,10.64
3208,11/05/07 05:30:00 AM,10.64
3209,11/05/07 06:00:00 AM,10.64
3210,11/05/07 06:30:00 AM,10.64
3211,11/05/07 07:00:00 AM,10.64
3212,11/05/07 07:30:00 AM,10.64
3213,11/05/07 08:00:00 AM,10.64
3214,11/05/07 08:30:00 AM,10.64
3215,11/05/07 09:00:00 AM,10.64
3216,11/05/07 09:30:00 AM,10.64
