Date,Time,Temp
6/13/02,8:30,11.67
6/13/02,9:00,11.51
6/13/02,9:30,11.51
6/13/02,10:00,11.05
6/13/02,10:30,11.05
6/13/02,11:00,11.2
6/13/02,11:30,11.05
6/13/02,12:00,10.89
6/13/02,12:30,10.89
6/13/02,13:00,10.74
6/13/02,13:30,10.89
6/13/02,14:00,11.2
6/13/02,14:30,10.89
6/13/02,15:00,10.74
6/13/02,15:30,11.05
6/13/02,16:00,11.05
6/13/02,16:30,11.2
6/13/02,17:00,11.36
6/13/02,17:30,11.51
6/13/02,18:00,11.51
6/13/02,18:30,11.51
6/13/02,19:00,11.67
6/13/02,19:30,11.67
6/13/02,20:00,11.67
6/13/02,20:30,11.67
6/13/02,21:00,11.67
6/13/02,21:30,11.67
6/13/02,22:00,11.36
6/13/02,22:30,11.2
6/13/02,23:00,11.05
6/13/02,23:30,11.05
6/14/02,0:00,11.36
6/14/02,0:30,11.2
6/14/02,1:00,11.2
6/14/02,1:30,11.36
6/14/02,2:00,11.36
6/14/02,2:30,11.51
6/14/02,3:00,11.51
6/14/02,3:30,11.51
6/14/02,4:00,11.67
6/14/02,4:30,11.67
6/14/02,5:00,11.67
6/14/02,5:30,11.51
6/14/02,6:00,11.51
6/14/02,6:30,11.51
6/14/02,7:00,11.67
6/14/02,7:30,11.67
6/14/02,8:00,11.67
6/14/02,8:30,11.67
6/14/02,9:00,11.67
6/14/02,9:30,11.67
6/14/02,10:00,11.51
6/14/02,10:30,11.36
6/14/02,11:00,11.36
6/14/02,11:30,11.51
6/14/02,12:00,11.67
6/14/02,12:30,11.51
6/14/02,13:00,11.51
6/14/02,13:30,11.51
6/14/02,14:00,11.51
6/14/02,14:30,11.36
6/14/02,15:00,11.51
6/14/02,15:30,11.67
6/14/02,16:00,11.67
6/14/02,16:30,12.13
6/14/02,17:00,12.13
6/14/02,17:30,12.13
6/14/02,18:00,12.13
6/14/02,18:30,12.13
6/14/02,19:00,12.13
6/14/02,19:30,12.13
6/14/02,20:00,12.13
6/14/02,20:30,12.13
6/14/02,21:00,11.67
6/14/02,21:30,11.98
6/14/02,22:00,11.82
6/14/02,22:30,11.82
6/14/02,23:00,11.82
6/14/02,23:30,11.67
6/15/02,0:00,11.67
6/15/02,0:30,11.51
6/15/02,1:00,11.2
6/15/02,1:30,11.36
6/15/02,2:00,11.05
6/15/02,2:30,11.05
6/15/02,3:00,11.2
6/15/02,3:30,11.36
6/15/02,4:00,11.51
6/15/02,4:30,11.51
6/15/02,5:00,11.82
6/15/02,5:30,12.13
6/15/02,6:00,12.13
6/15/02,6:30,12.13
6/15/02,7:00,12.13
6/15/02,7:30,12.13
6/15/02,8:00,12.13
6/15/02,8:30,11.98
6/15/02,9:00,11.98
6/15/02,9:30,11.82
6/15/02,10:00,11.82
6/15/02,10:30,11.82
6/15/02,11:00,11.82
6/15/02,11:30,11.82
6/15/02,12:00,11.82
6/15/02,12:30,11.67
6/15/02,13:00,11.82
6/15/02,13:30,11.82
6/15/02,14:00,11.82
6/15/02,14:30,11.82
6/15/02,15:00,11.98
6/15/02,15:30,11.98
6/15/02,16:00,11.98
6/15/02,16:30,11.98
6/15/02,17:00,11.98
6/15/02,17:30,12.13
6/15/02,18:00,11.98
6/15/02,18:30,11.98
6/15/02,19:00,11.98
6/15/02,19:30,11.98
6/15/02,20:00,11.98
6/15/02,20:30,11.98
6/15/02,21:00,11.98
6/15/02,21:30,11.98
6/15/02,22:00,11.98
6/15/02,22:30,11.98
6/15/02,23:00,11.98
6/15/02,23:30,11.98
6/16/02,0:00,11.82
6/16/02,0:30,11.82
6/16/02,1:00,11.82
6/16/02,1:30,11.67
6/16/02,2:00,11.82
6/16/02,2:30,11.67
6/16/02,3:00,11.36
6/16/02,3:30,11.67
6/16/02,4:00,11.67
6/16/02,4:30,11.67
6/16/02,5:00,11.67
6/16/02,5:30,11.82
6/16/02,6:00,11.82
6/16/02,6:30,11.98
6/16/02,7:00,11.98
6/16/02,7:30,11.82
6/16/02,8:00,11.82
6/16/02,8:30,11.82
6/16/02,9:00,11.82
6/16/02,9:30,11.98
6/16/02,10:00,11.98
6/16/02,10:30,11.82
6/16/02,11:00,11.82
6/16/02,11:30,11.67
6/16/02,12:00,11.67
6/16/02,12:30,11.67
6/16/02,13:00,11.82
6/16/02,13:30,11.67
6/16/02,14:00,11.51
6/16/02,14:30,11.51
6/16/02,15:00,11.51
6/16/02,15:30,11.67
6/16/02,16:00,11.67
6/16/02,16:30,11.67
6/16/02,17:00,11.67
6/16/02,17:30,11.67
6/16/02,18:00,11.67
6/16/02,18:30,11.67
6/16/02,19:00,11.67
6/16/02,19:30,11.67
6/16/02,20:00,11.67
6/16/02,20:30,11.82
6/16/02,21:00,11.67
6/16/02,21:30,11.67
6/16/02,22:00,11.67
6/16/02,22:30,11.67
6/16/02,23:00,11.67
6/16/02,23:30,11.67
6/17/02,0:00,11.82
6/17/02,0:30,11.82
6/17/02,1:00,11.67
6/17/02,1:30,11.51
6/17/02,2:00,11.51
6/17/02,2:30,11.36
6/17/02,3:00,11.36
6/17/02,3:30,11.36
6/17/02,4:00,11.51
6/17/02,4:30,11.51
6/17/02,5:00,11.51
6/17/02,5:30,11.51
6/17/02,6:00,11.51
6/17/02,6:30,11.51
6/17/02,7:00,11.51
6/17/02,7:30,11.51
6/17/02,8:00,11.67
6/17/02,8:30,11.67
6/17/02,9:00,11.67
6/17/02,9:30,11.67
6/17/02,10:00,11.67
6/17/02,10:30,11.67
6/17/02,11:00,11.51
6/17/02,11:30,11.51
6/17/02,12:00,11.67
6/17/02,12:30,11.67
6/17/02,13:00,11.67
6/17/02,13:30,11.67
6/17/02,14:00,11.67
6/17/02,14:30,11.67
6/17/02,15:00,11.67
6/17/02,15:30,11.82
6/17/02,16:00,12.6
6/17/02,16:30,12.6
6/17/02,17:00,12.6
6/17/02,17:30,12.6
6/17/02,18:00,12.6
6/17/02,18:30,12.75
6/17/02,19:00,12.91
6/17/02,19:30,12.91
6/17/02,20:00,12.75
6/17/02,20:30,12.6
6/17/02,21:00,12.6
6/17/02,21:30,12.44
6/17/02,22:00,12.44
6/17/02,22:30,12.44
6/17/02,23:00,12.6
6/17/02,23:30,12.13
6/18/02,0:00,11.98
6/18/02,0:30,12.13
6/18/02,1:00,11.82
6/18/02,1:30,11.82
6/18/02,2:00,11.67
6/18/02,2:30,11.67
6/18/02,3:00,11.67
6/18/02,3:30,11.67
6/18/02,4:00,11.51
6/18/02,4:30,11.36
6/18/02,5:00,11.36
6/18/02,5:30,11.36
6/18/02,6:00,11.2
6/18/02,6:30,11.2
6/18/02,7:00,11.2
6/18/02,7:30,11.2
6/18/02,8:00,11.2
6/18/02,8:30,11.2
6/18/02,9:00,11.2
6/18/02,9:30,11.2
6/18/02,10:00,11.2
6/18/02,10:30,11.2
6/18/02,11:00,11.51
6/18/02,11:30,11.82
6/18/02,12:00,11.67
6/18/02,12:30,11.67
6/18/02,13:00,11.67
6/18/02,13:30,11.67
6/18/02,14:00,11.51
6/18/02,14:30,11.51
6/18/02,15:00,11.36
6/18/02,15:30,11.36
6/18/02,16:00,11.36
6/18/02,16:30,11.2
6/18/02,17:00,11.2
6/18/02,17:30,11.36
6/18/02,18:00,11.36
6/18/02,18:30,11.36
6/18/02,19:00,11.36
6/18/02,19:30,11.36
6/18/02,20:00,12.75
6/18/02,20:30,12.6
6/18/02,21:00,12.91
6/18/02,21:30,13.07
6/18/02,22:00,13.22
6/18/02,22:30,13.07
6/18/02,23:00,13.22
6/18/02,23:30,13.07
6/19/02,0:00,13.07
6/19/02,0:30,12.13
6/19/02,1:00,12.44
6/19/02,1:30,11.98
6/19/02,2:00,11.98
6/19/02,2:30,11.98
6/19/02,3:00,11.67
6/19/02,3:30,11.51
6/19/02,4:00,11.51
6/19/02,4:30,11.36
6/19/02,5:00,11.36
6/19/02,5:30,11.36
6/19/02,6:00,11.2
6/19/02,6:30,11.2
6/19/02,7:00,11.2
6/19/02,7:30,11.36
6/19/02,8:00,11.51
6/19/02,8:30,11.51
6/19/02,9:00,12.13
6/19/02,9:30,12.29
6/19/02,10:00,12.44
6/19/02,10:30,11.98
6/19/02,11:00,12.6
6/19/02,11:30,12.29
6/19/02,12:00,12.29
6/19/02,12:30,12.44
6/19/02,13:00,12.44
6/19/02,13:30,12.44
6/19/02,14:00,12.29
6/19/02,14:30,11.82
6/19/02,15:00,11.82
6/19/02,15:30,13.69
6/19/02,16:00,13.53
6/19/02,16:30,12.6
6/19/02,17:00,12.75
6/19/02,17:30,12.91
6/19/02,18:00,12.91
6/19/02,18:30,11.51
6/19/02,19:00,11.36
6/19/02,19:30,11.67
6/19/02,20:00,11.51
6/19/02,20:30,11.51
6/19/02,21:00,11.67
6/19/02,21:30,11.51
6/19/02,22:00,12.44
6/19/02,22:30,11.98
6/19/02,23:00,12.29
6/19/02,23:30,13.22
6/20/02,0:00,12.91
6/20/02,0:30,13.07
6/20/02,1:00,13.22
6/20/02,1:30,12.6
6/20/02,2:00,12.29
6/20/02,2:30,12.29
6/20/02,3:00,12.13
6/20/02,3:30,11.98
6/20/02,4:00,12.6
6/20/02,4:30,11.98
6/20/02,5:00,11.67
6/20/02,5:30,11.51
6/20/02,6:00,11.98
6/20/02,6:30,12.13
6/20/02,7:00,11.67
6/20/02,7:30,11.67
6/20/02,8:00,11.82
6/20/02,8:30,11.67
6/20/02,9:00,11.67
6/20/02,9:30,11.67
6/20/02,10:00,11.82
6/20/02,10:30,11.67
6/20/02,11:00,11.82
6/20/02,11:30,11.82
6/20/02,12:00,11.98
6/20/02,12:30,11.98
6/20/02,13:00,12.13
6/20/02,13:30,12.13
6/20/02,14:00,12.13
6/20/02,14:30,12.13
6/20/02,15:00,12.75
6/20/02,15:30,13.22
6/20/02,16:00,12.91
6/20/02,16:30,12.44
6/20/02,17:00,11.98
6/20/02,17:30,12.13
6/20/02,18:00,12.13
6/20/02,18:30,12.13
6/20/02,19:00,11.98
6/20/02,19:30,11.82
6/20/02,20:00,11.82
6/20/02,20:30,11.67
6/20/02,21:00,11.67
6/20/02,21:30,11.67
6/20/02,22:00,11.67
6/20/02,22:30,12.13
6/20/02,23:00,11.98
6/20/02,23:30,11.82
6/21/02,0:00,11.98
6/21/02,0:30,11.98
6/21/02,1:00,11.82
6/21/02,1:30,11.82
6/21/02,2:00,11.67
6/21/02,2:30,11.67
6/21/02,3:00,11.51
6/21/02,3:30,11.67
6/21/02,4:00,11.67
6/21/02,4:30,11.51
6/21/02,5:00,12.13
6/21/02,5:30,12.6
6/21/02,6:00,12.29
6/21/02,6:30,11.98
6/21/02,7:00,11.51
6/21/02,7:30,11.36
6/21/02,8:00,11.82
6/21/02,8:30,11.82
6/21/02,9:00,11.51
6/21/02,9:30,11.67
6/21/02,10:00,11.82
6/21/02,10:30,11.82
6/21/02,11:00,11.82
6/21/02,11:30,11.98
6/21/02,12:00,11.82
6/21/02,12:30,11.67
6/21/02,13:00,11.51
6/21/02,13:30,11.82
6/21/02,14:00,11.67
6/21/02,14:30,11.98
6/21/02,15:00,11.98
6/21/02,15:30,12.13
6/21/02,16:00,11.67
6/21/02,16:30,11.51
6/21/02,17:00,11.51
6/21/02,17:30,11.51
6/21/02,18:00,11.36
6/21/02,18:30,11.36
6/21/02,19:00,11.36
6/21/02,19:30,11.51
6/21/02,20:00,11.51
6/21/02,20:30,11.67
6/21/02,21:00,11.36
6/21/02,21:30,11.67
6/21/02,22:00,11.67
6/21/02,22:30,11.51
6/21/02,23:00,11.36
6/21/02,23:30,11.82
6/22/02,0:00,11.36
6/22/02,0:30,11.36
6/22/02,1:00,11.98
6/22/02,1:30,11.98
6/22/02,2:00,12.13
6/22/02,2:30,11.82
6/22/02,3:00,11.36
6/22/02,3:30,11.67
6/22/02,4:00,11.67
6/22/02,4:30,11.82
6/22/02,5:00,11.51
6/22/02,5:30,11.36
6/22/02,6:00,11.36
6/22/02,6:30,11.51
6/22/02,7:00,11.51
6/22/02,7:30,11.51
6/22/02,8:00,11.51
6/22/02,8:30,11.51
6/22/02,9:00,11.67
6/22/02,9:30,11.51
6/22/02,10:00,11.36
6/22/02,10:30,11.2
6/22/02,11:00,11.05
6/22/02,11:30,11.51
6/22/02,12:00,11.82
6/22/02,12:30,12.13
6/22/02,13:00,11.67
6/22/02,13:30,11.05
6/22/02,14:00,11.2
6/22/02,14:30,11.67
6/22/02,15:00,11.51
6/22/02,15:30,11.51
6/22/02,16:00,11.51
6/22/02,16:30,11.51
6/22/02,17:00,11.36
6/22/02,17:30,10.89
6/22/02,18:00,11.2
6/22/02,18:30,11.36
6/22/02,19:00,11.36
6/22/02,19:30,11.36
6/22/02,20:00,11.51
6/22/02,20:30,11.2
6/22/02,21:00,11.36
6/22/02,21:30,11.2
6/22/02,22:00,11.36
6/22/02,22:30,11.2
6/22/02,23:00,11.05
6/22/02,23:30,11.36
6/23/02,0:00,11.2
6/23/02,0:30,11.2
6/23/02,1:00,11.2
6/23/02,1:30,11.2
6/23/02,2:00,11.67
6/23/02,2:30,11.82
6/23/02,3:00,11.36
6/23/02,3:30,11.51
6/23/02,4:00,11.2
6/23/02,4:30,11.36
6/23/02,5:00,11.67
6/23/02,5:30,11.67
6/23/02,6:00,11.36
6/23/02,6:30,11.36
6/23/02,7:00,11.36
6/23/02,7:30,11.36
6/23/02,8:00,11.36
6/23/02,8:30,11.51
6/23/02,9:00,11.51
6/23/02,9:30,11.51
6/23/02,10:00,11.51
6/23/02,10:30,11.36
6/23/02,11:00,11.36
6/23/02,11:30,11.36
6/23/02,12:00,11.36
6/23/02,12:30,11.36
6/23/02,13:00,11.36
6/23/02,13:30,11.36
6/23/02,14:00,11.51
6/23/02,14:30,11.51
6/23/02,15:00,11.36
6/23/02,15:30,11.51
6/23/02,16:00,11.51
6/23/02,16:30,11.67
6/23/02,17:00,11.82
6/23/02,17:30,11.98
6/23/02,18:00,11.98
6/23/02,18:30,11.67
6/23/02,19:00,12.29
6/23/02,19:30,11.98
6/23/02,20:00,12.75
6/23/02,20:30,12.6
6/23/02,21:00,12.91
6/23/02,21:30,12.29
6/23/02,22:00,11.82
6/23/02,22:30,11.36
6/23/02,23:00,11.51
6/23/02,23:30,11.36
6/24/02,0:00,11.36
6/24/02,0:30,11.36
6/24/02,1:00,11.36
6/24/02,1:30,11.2
6/24/02,2:00,11.36
6/24/02,2:30,11.36
6/24/02,3:00,11.2
6/24/02,3:30,11.82
6/24/02,4:00,11.67
6/24/02,4:30,11.67
6/24/02,5:00,11.67
6/24/02,5:30,11.51
6/24/02,6:00,11.67
6/24/02,6:30,11.67
6/24/02,7:00,11.98
6/24/02,7:30,11.82
6/24/02,8:00,11.36
6/24/02,8:30,11.2
6/24/02,9:00,11.2
6/24/02,9:30,11.05
6/24/02,10:00,11.2
6/24/02,10:30,11.05
6/24/02,11:00,11.2
6/24/02,11:30,11.36
6/24/02,12:00,11.05
6/24/02,12:30,10.89
6/24/02,13:00,11.05
6/24/02,13:30,10.89
6/24/02,14:00,11.36
6/24/02,14:30,11.67
6/24/02,15:00,12.44
6/24/02,15:30,12.6
6/24/02,16:00,12.91
6/24/02,16:30,13.38
6/24/02,17:00,14
6/24/02,17:30,14
6/24/02,18:00,14.31
6/24/02,18:30,13.69
6/24/02,19:00,12.29
6/24/02,19:30,11.51
6/24/02,20:00,11.67
6/24/02,20:30,12.6
6/24/02,21:00,12.44
6/24/02,21:30,11.36
6/24/02,22:00,11.2
6/24/02,22:30,11.05
6/24/02,23:00,11.05
6/24/02,23:30,10.74
6/25/02,0:00,11.05
6/25/02,0:30,11.36
6/25/02,1:00,11.36
6/25/02,1:30,11.36
6/25/02,2:00,11.51
6/25/02,2:30,11.51
6/25/02,3:00,11.67
6/25/02,3:30,12.29
6/25/02,4:00,12.13
6/25/02,4:30,12.29
6/25/02,5:00,11.98
6/25/02,5:30,12.29
6/25/02,6:00,12.6
6/25/02,6:30,12.44
6/25/02,7:00,12.29
6/25/02,7:30,11.98
6/25/02,8:00,12.29
6/25/02,8:30,13.84
6/25/02,9:00,12.91
6/25/02,9:30,14.15
6/25/02,10:00,12.91
6/25/02,10:30,12.29
6/25/02,11:00,11.67
6/25/02,11:30,11.51
6/25/02,12:00,11.51
6/25/02,12:30,11.51
6/25/02,13:00,11.36
6/25/02,13:30,11.2
6/25/02,14:00,11.36
6/25/02,14:30,11.98
6/25/02,15:00,12.75
6/25/02,15:30,12.91
6/25/02,16:00,12.44
6/25/02,16:30,13.22
6/25/02,17:00,13.22
6/25/02,17:30,12.6
6/25/02,18:00,11.67
6/25/02,18:30,13.53
6/25/02,19:00,12.13
6/25/02,19:30,14.31
6/25/02,20:00,12.91
6/25/02,20:30,14.31
6/25/02,21:00,13.22
6/25/02,21:30,13.84
6/25/02,22:00,13.53
6/25/02,22:30,13.53
6/25/02,23:00,13.53
6/25/02,23:30,11.36
6/26/02,0:00,11.2
6/26/02,0:30,11.05
6/26/02,1:00,11.2
6/26/02,1:30,11.05
6/26/02,2:00,11.2
6/26/02,2:30,11.51
6/26/02,3:00,11.51
6/26/02,3:30,11.36
6/26/02,4:00,11.36
6/26/02,4:30,11.82
6/26/02,5:00,11.82
6/26/02,5:30,12.75
6/26/02,6:00,11.82
6/26/02,6:30,11.98
6/26/02,7:00,11.98
6/26/02,7:30,11.36
6/26/02,8:00,11.36
6/26/02,8:30,11.36
6/26/02,9:00,11.36
6/26/02,9:30,11.82
6/26/02,10:00,11.51
6/26/02,10:30,10.89
6/26/02,11:00,11.98
6/26/02,11:30,11.2
6/26/02,12:00,10.74
6/26/02,12:30,10.43
6/26/02,13:00,10.43
6/26/02,13:30,10.74
6/26/02,14:00,11.2
6/26/02,14:30,10.89
6/26/02,15:00,11.2
6/26/02,15:30,11.98
6/26/02,16:00,12.13
6/26/02,16:30,12.13
6/26/02,17:00,12.29
6/26/02,17:30,13.38
6/26/02,18:00,12.91
6/26/02,18:30,12.29
6/26/02,19:00,11.82
6/26/02,19:30,11.36
6/26/02,20:00,11.36
6/26/02,20:30,11.05
6/26/02,21:00,11.05
6/26/02,21:30,11.2
6/26/02,22:00,11.05
6/26/02,22:30,11.2
6/26/02,23:00,10.43
6/26/02,23:30,10.43
6/27/02,0:00,10.12
6/27/02,0:30,10.43
6/27/02,1:00,10.27
6/27/02,1:30,10.27
6/27/02,2:00,10.27
6/27/02,2:30,10.43
6/27/02,3:00,9.96
6/27/02,3:30,9.8
6/27/02,4:00,10.27
6/27/02,4:30,11.51
6/27/02,5:00,11.82
6/27/02,5:30,11.82
6/27/02,6:00,11.36
6/27/02,6:30,11.2
6/27/02,7:00,11.05
6/27/02,7:30,11.36
6/27/02,8:00,11.67
6/27/02,8:30,11.36
6/27/02,9:00,10.89
6/27/02,9:30,11.2
6/27/02,10:00,11.05
6/27/02,10:30,11.05
6/27/02,11:00,11.05
6/27/02,11:30,12.13
6/27/02,12:00,10.89
6/27/02,12:30,10.74
6/27/02,13:00,10.27
6/27/02,13:30,10.74
6/27/02,14:00,9.8
6/27/02,14:30,9.49
6/27/02,15:00,11.05
6/27/02,15:30,10.43
6/27/02,16:00,11.82
6/27/02,16:30,11.82
6/27/02,17:00,11.82
6/27/02,17:30,11.98
6/27/02,18:00,12.13
6/27/02,18:30,11.67
6/27/02,19:00,11.67
6/27/02,19:30,11.51
6/27/02,20:00,11.05
6/27/02,20:30,11.05
6/27/02,21:00,11.2
6/27/02,21:30,11.05
6/27/02,22:00,10.74
6/27/02,22:30,10.58
6/27/02,23:00,10.74
6/27/02,23:30,10.43
6/28/02,0:00,10.27
6/28/02,0:30,9.8
6/28/02,1:00,10.12
6/28/02,1:30,10.12
6/28/02,2:00,9.8
6/28/02,2:30,10.27
6/28/02,3:00,9.49
6/28/02,3:30,10.89
6/28/02,4:00,10.43
6/28/02,4:30,10.12
6/28/02,5:00,11.67
6/28/02,5:30,10.58
6/28/02,6:00,11.51
6/28/02,6:30,10.89
6/28/02,7:00,11.51
6/28/02,7:30,11.36
6/28/02,8:00,11.2
6/28/02,8:30,11.05
6/28/02,9:00,10.89
6/28/02,9:30,10.58
6/28/02,10:00,10.43
6/28/02,10:30,10.43
6/28/02,11:00,10.27
6/28/02,11:30,10.58
6/28/02,12:00,12.6
6/28/02,12:30,10.12
6/28/02,13:00,9.96
6/28/02,13:30,9.8
6/28/02,14:00,9.8
6/28/02,14:30,9.96
6/28/02,15:00,9.65
6/28/02,15:30,9.65
6/28/02,16:00,9.49
6/28/02,16:30,9.8
6/28/02,17:00,9.8
6/28/02,17:30,11.51
6/28/02,18:00,9.96
6/28/02,18:30,10.43
6/28/02,19:00,11.36
6/28/02,19:30,12.13
6/28/02,20:00,10.12
6/28/02,20:30,11.36
6/28/02,21:00,10.89
6/28/02,21:30,10.74
6/28/02,22:00,11.05
6/28/02,22:30,10.89
6/28/02,23:00,10.89
6/28/02,23:30,9.8
6/29/02,0:00,10.27
6/29/02,0:30,9.8
6/29/02,1:00,9.34
6/29/02,1:30,9.34
6/29/02,2:00,9.18
6/29/02,2:30,9.18
6/29/02,3:00,9.34
6/29/02,3:30,9.34
6/29/02,4:00,9.18
6/29/02,4:30,9.18
6/29/02,5:00,9.34
6/29/02,5:30,11.2
6/29/02,6:00,11.2
6/29/02,6:30,11.05
6/29/02,7:00,11.2
6/29/02,7:30,11.2
6/29/02,8:00,10.58
6/29/02,8:30,10.43
6/29/02,9:00,10.27
6/29/02,9:30,10.43
6/29/02,10:00,10.89
6/29/02,10:30,10.58
6/29/02,11:00,11.05
6/29/02,11:30,9.96
6/29/02,12:00,10.12
6/29/02,12:30,10.43
6/29/02,13:00,10.43
6/29/02,13:30,9.65
6/29/02,14:00,10.58
6/29/02,14:30,10.12
6/29/02,15:00,9.8
6/29/02,15:30,10.58
6/29/02,16:00,10.43
6/29/02,16:30,10.89
6/29/02,17:00,11.05
6/29/02,17:30,12.75
6/29/02,18:00,11.51
6/29/02,18:30,14.31
6/29/02,19:00,11.36
6/29/02,19:30,11.05
6/29/02,20:00,11.51
6/29/02,20:30,12.75
6/29/02,21:00,11.67
6/29/02,21:30,11.36
6/29/02,22:00,11.67
6/29/02,22:30,11.36
6/29/02,23:00,10.74
6/29/02,23:30,10.74
6/30/02,0:00,10.12
6/30/02,0:30,10.27
6/30/02,1:00,10.27
6/30/02,1:30,10.27
6/30/02,2:00,11.05
6/30/02,2:30,10.74
6/30/02,3:00,10.27
6/30/02,3:30,10.43
6/30/02,4:00,10.58
6/30/02,4:30,10.74
6/30/02,5:00,10.43
6/30/02,5:30,10.12
6/30/02,6:00,11.05
6/30/02,6:30,11.51
6/30/02,7:00,11.67
6/30/02,7:30,10.74
6/30/02,8:00,11.05
6/30/02,8:30,11.2
6/30/02,9:00,12.44
6/30/02,9:30,13.53
6/30/02,10:00,12.6
6/30/02,10:30,12.6
6/30/02,11:00,12.91
6/30/02,11:30,12.29
6/30/02,12:00,11.82
6/30/02,12:30,11.51
6/30/02,13:00,11.05
6/30/02,13:30,10.74
6/30/02,14:00,10.74
6/30/02,14:30,10.27
6/30/02,15:00,10.89
6/30/02,15:30,10.58
6/30/02,16:00,10.58
6/30/02,16:30,10.27
6/30/02,17:00,10.74
6/30/02,17:30,10.43
6/30/02,18:00,10.89
6/30/02,18:30,10.58
6/30/02,19:00,10.27
6/30/02,19:30,10.58
6/30/02,20:00,10.12
6/30/02,20:30,10.74
6/30/02,21:00,10.58
6/30/02,21:30,10.58
6/30/02,22:00,10.27
6/30/02,22:30,10.74
6/30/02,23:00,10.58
6/30/02,23:30,11.05
7/1/02,0:00,11.67
7/1/02,0:30,10.58
7/1/02,1:00,10.43
7/1/02,1:30,10.89
7/1/02,2:00,9.8
7/1/02,2:30,9.8
7/1/02,3:00,9.49
7/1/02,3:30,10.12
7/1/02,4:00,9.65
7/1/02,4:30,9.49
7/1/02,5:00,9.65
7/1/02,5:30,9.65
7/1/02,6:00,9.34
7/1/02,6:30,9.65
7/1/02,7:00,9.49
7/1/02,7:30,9.8
7/1/02,8:00,9.96
7/1/02,8:30,10.12
7/1/02,9:00,9.96
7/1/02,9:30,10.27
7/1/02,10:00,11.2
7/1/02,10:30,10.74
7/1/02,11:00,10.43
7/1/02,11:30,11.2
7/1/02,12:00,10.12
7/1/02,12:30,9.49
7/1/02,13:00,9.49
7/1/02,13:30,9.8
7/1/02,14:00,9.65
7/1/02,14:30,9.8
7/1/02,15:00,9.49
7/1/02,15:30,9.18
7/1/02,16:00,8.72
7/1/02,16:30,8.87
7/1/02,17:00,8.72
7/1/02,17:30,8.56
7/1/02,18:00,8.41
7/1/02,18:30,8.1
7/1/02,19:00,8.1
7/1/02,19:30,8.72
7/1/02,20:00,8.41
7/1/02,20:30,8.25
7/1/02,21:00,9.8
7/1/02,21:30,9.96
7/1/02,22:00,9.49
7/1/02,22:30,10.43
7/1/02,23:00,9.49
7/1/02,23:30,9.49
7/2/02,0:00,9.03
7/2/02,0:30,9.34
7/2/02,1:00,8.72
7/2/02,1:30,8.72
7/2/02,2:00,8.56
7/2/02,2:30,8.56
7/2/02,3:00,8.56
7/2/02,3:30,8.72
7/2/02,4:00,8.72
7/2/02,4:30,7.94
7/2/02,5:00,8.25
7/2/02,5:30,8.1
7/2/02,6:00,8.1
7/2/02,6:30,7.94
